square_footage,miles_from_downtown,square_miles_of_nearby_parks,age_of_home,home_price
922.0,17.648921017087126,0.024776351546556375,3.0179356207666834,341559.0
1260.0,25.009208023695145,0.27059348159980606,39.22646275956474,399878.0
1211.0,11.604177303013715,0.2769800253417001,1.7278915164738191,497468.0
1434.0,9.592312290604578,0.20356666282933844,21.48496461883359,544046.0
1842.0,27.12629775927197,0.017493083229595075,18.79479726767233,649630.0
1281.0,5.047727499783469,0.0876591210915339,12.100481115215167,492381.0
918.0,3.783007076278726,0.2458994724412631,8.70424260539707,387812.0
1244.0,5.846975905013999,0.08931401600030626,9.940268657976087,490684.0
1835.0,13.767765294094655,0.017882769895783766,3.420431202526263,720956.0
1097.0,24.240576825222742,0.005031180306291849,19.73686090260224,368729.0
1199.0,11.482502336988347,0.17065603197699855,39.536195833713755,393109.0
862.0,20.039564840670035,0.2419150865160941,10.762622745177639,319208.0
879.0,15.072691894994056,0.175033272114242,31.04938212426761,289903.0
1774.0,12.654573997437955,0.21139463083986437,26.176796979988026,672910.0
1056.0,17.08795226849262,0.19670226860326123,10.058070853999363,402153.0
984.0,17.49176280494658,0.28745536509968483,19.70962646932225,372911.0
914.0,5.976295410715817,0.1493317068970247,11.671805553951051,361650.0
1866.0,25.007563941886687,0.1777875993539827,1.410578118241831,739131.0
1845.0,1.686598817366577,0.23182378619010077,28.201720480464793,704711.0
1300.0,26.128917448799204,0.014155381005842415,5.469790914993812,478828.0
1717.0,26.737263004684603,0.23623281071027608,38.11909358381243,591162.0
921.0,20.17832154444845,0.014497045658681583,30.894345868748275,274640.0
1281.0,18.94649377302432,0.2545005023873541,7.465573011656184,503020.0
1196.0,2.403075745518536,0.08401937329938364,9.907474021516245,468138.0
1789.0,19.239789451061643,0.19557170446562022,22.42255088153233,668841.0
1708.0,16.11583048782291,0.09316475622430233,35.280543728184696,596087.0
1013.0,12.208374311878874,0.10189605041665283,26.27759840118491,359376.0
929.0,13.859983175150013,0.14331681221657896,53.47342132903794,273904.0
1409.0,10.021025716660466,0.20819253671660773,10.86440449231109,562616.0
1190.0,21.786926714056996,0.2019545505008836,3.318092983329072,460735.0
835.0,6.714143919822573,0.015675935544518727,2.6138449759770794,332606.0
1671.0,27.442171993572984,0.1531525665014825,4.0094331401062036,629792.0
977.0,16.602146510919052,0.058895841249635456,22.21113266990824,322178.0
1651.0,1.930275672862105,0.26161440242154044,44.40705411426737,578474.0
1413.0,5.363656997750845,0.03368527407288108,46.55433496498261,469466.0
1362.0,3.194044323045339,0.05401808216785215,60.577551814799726,425002.0
1177.0,19.570076813922675,0.1758578726538371,15.003310014266349,433508.0
1582.0,17.787801195188667,0.2326974424006113,26.523396026555247,588060.0
872.0,27.9621640890475,0.11736144784198356,5.120302150964397,333715.0
1354.0,0.7929152352767455,0.2215800827630867,13.883769788243422,538875.0
1973.0,19.757737939987507,0.18434221076723623,25.342317798933767,729416.0
1460.0,12.946195160382825,0.272294433262789,15.163220574730973,572680.0
964.0,24.371184220590177,0.10510342313101376,33.44897790984875,285657.0
1813.0,21.17348556763385,0.043609512301700216,61.692973551114974,550748.0
891.0,0.5157752420548545,0.037910897689940166,14.383613886804595,357504.0
1066.0,6.348933675235619,0.04678648512782396,7.558103744497535,427706.0
1183.0,10.411957064268769,0.11033248576131462,14.018790321289593,447193.0
1667.0,3.0762144797206217,0.2955606316257002,3.0507018090823737,710363.0
1571.0,16.106322010453738,0.09023148818833925,40.829515654334294,531339.0
1131.0,2.3332716409917333,0.14187662511164634,21.616249919842183,427854.0
1205.0,7.05014679219428,0.11541873750243978,14.419442947894327,451078.0
1537.0,8.608485328184997,0.29826303764101464,7.99059413477064,646713.0
1407.0,20.44728744951132,0.17280089150812397,21.937042303884873,496659.0
1765.0,0.3452091150620018,0.14763463426798704,0.45825116258538184,729786.0
1390.0,15.518043095023685,0.10456410292006724,17.488077647292187,509432.0
1284.0,25.427134556379194,0.03613807966454303,12.628906290359469,438862.0
1768.0,8.439185865811972,0.10393600160151108,41.78302631599673,616438.0
1769.0,28.045908840697912,0.28716896386619495,15.582451442473532,669437.0
1129.0,15.50498619103518,0.17144721854490533,0.9325286511454108,462222.0
1599.0,7.8648766922118964,0.059213538656688144,36.823169042218865,554043.0
1599.0,12.930022813013826,0.23759947987566996,29.631048081159296,576436.0
1197.0,20.087698116699602,0.2973915062492421,50.13697761218425,351379.0
1484.0,22.69842019685796,0.2734711117305502,9.73096707943759,587370.0
1334.0,21.290762552492893,0.2429344110284174,15.910039639730192,494802.0
1908.0,7.867680489225009,0.26972915446836915,15.614005172757217,750103.0
1352.0,15.785105964973766,0.11660707074447563,25.66759501097757,451591.0
1035.0,20.4319294782798,0.06907187110441433,1.2158442488074073,410541.0
1482.0,3.6919088259565513,0.12533302871519825,24.749974425804304,552139.0
1175.0,20.281721825157735,0.23614697345514607,21.14391102395713,422258.0
1856.0,12.532556739122931,0.1535607513908707,24.609336995423988,682435.0
1919.0,12.372989636860703,0.29291844181387733,40.391039204671884,682886.0
1470.0,16.193738357707563,0.18734939320947566,5.656843149994478,578727.0
1483.0,13.43977333892791,0.04735852204737329,7.913706141512542,563254.0
1499.0,27.648768710846333,0.10497229620914818,0.7909713460776655,584763.0
804.0,17.303357448975216,0.17793839751525714,41.46347108978632,227096.0
1264.0,13.646768116644811,0.24614685669334144,5.984833486570071,493525.0
831.0,6.872452171151724,0.1606599429014912,6.189531115412813,326190.0
1405.0,21.328895362524833,0.279862349344717,15.524453999887003,514066.0
1831.0,19.64605471745069,0.19570399697832633,11.228405389166499,709914.0
1998.0,17.170409015973533,0.11494169006575657,23.109879919693256,734653.0
1753.0,12.233496632664657,0.014716811575817168,8.93537799523799,663835.0
1624.0,23.06606575883645,0.09315108112384637,3.61266081178504,623358.0
807.0,28.77746486633561,0.04955551254583721,14.649671447839928,253566.0
1998.0,27.94113405649597,0.12175297478553415,3.7303636392247133,763546.0
1790.0,16.124997458739422,0.2151055978642118,8.83612638156823,698695.0
1279.0,26.14372071823246,0.1610365227673048,12.840380585869346,476909.0
816.0,24.27039325264833,0.20105521900724588,25.50656274764167,258293.0
1412.0,16.418722187773195,0.01986969555052701,28.487982185782656,491225.0
1179.0,29.46711308059665,0.007701194415399437,2.90091472205381,439471.0
1133.0,13.31871318832433,0.2677824255469007,42.17779718823602,363165.0
1168.0,22.925119327187737,0.27694879356024205,3.292414585910369,438738.0
844.0,9.779281903968883,0.26011376305113726,42.10986421252331,266450.0
1714.0,25.825171456844284,0.07488065219791565,2.2095918146544706,667577.0
1761.0,29.427644712543007,0.2597513725896593,23.68365175244038,653280.0
1068.0,2.3972136039273284,0.1577156484034122,2.253796447613033,445202.0
1530.0,6.991829749389903,0.12973256045504244,48.85477639103831,503040.0
1723.0,24.62715207110618,0.14599431234103225,1.382283238344464,656529.0
1173.0,11.365282192625171,0.18502801200984206,13.666131828357544,440074.0
1040.0,19.063209693941978,0.22885084417535662,5.957305991044532,408410.0
1817.0,6.629216342510722,0.1337295296338804,13.580651215805137,691354.0
1424.0,3.8091880615525406,0.2393749244218971,23.050503130827295,561318.0
1153.0,24.004368324510423,0.1589368251828393,42.79819720690213,348730.0
1888.0,25.508086720123682,0.2818615075664082,26.586128538763194,681878.0
1858.0,4.171563815514929,0.08674154984025118,18.054822231669053,717152.0
1418.0,17.731171954194814,0.06888314219828351,27.71411610771624,491696.0
947.0,10.212404244625711,0.04161612711421574,12.913419562596248,346442.0
1543.0,17.16302510318126,0.2320158704313063,9.596724341111065,600977.0
997.0,23.77483574182718,0.07003741902386892,5.08015643579325,371044.0
1694.0,13.695351043230595,0.2828161770982559,17.756842924128378,644578.0
1250.0,23.076711704103893,0.2646734130498539,23.52256114854134,451161.0
1322.0,21.86909531163811,0.14433722036693916,1.7854979192277312,525187.0
1361.0,4.513872845830119,0.10961054931818921,14.335259769937359,507748.0
908.0,27.39922506641943,0.010927431042717694,2.4912113480350286,326560.0
937.0,15.197551077166075,0.03499096118281838,14.202714454087257,326257.0
1051.0,25.4078050030508,0.2818551961461145,9.378171054957331,392132.0
858.0,16.458955823771337,0.19756209076914064,5.908885338412755,348782.0
1485.0,21.608993740087254,0.19708181654418747,60.19717098267221,439099.0
932.0,15.916127758345985,0.28476870982863095,36.654627035461566,307312.0
1939.0,17.518599884333895,0.01610138149079149,29.324252561369256,690624.0
1293.0,29.261758299253987,0.13887204437821876,16.248478826952685,438485.0
1649.0,21.9265528778231,0.05444665289847742,15.444869069879614,598501.0
820.0,20.18405379773883,0.15246429880861986,69.52558144155346,126016.0
1226.0,0.682337413296481,0.22211712500053446,1.7974385307642307,528801.0
1026.0,15.761067736078026,0.16476457376334272,20.69937360403641,358183.0
1343.0,21.61069410622295,0.23455833919740035,22.76108457661424,462703.0
1128.0,15.722055847057145,0.25903778042943626,4.815702069261468,455549.0
1435.0,1.1068262053839928,0.282042936022665,11.181472353158737,595056.0
1949.0,27.507182584148595,0.07352960259562522,10.285290881707414,725934.0
1733.0,23.260364673367718,0.09432429842336648,26.811648593896603,628604.0
937.0,20.196121824958162,0.037236948996629216,21.265354477699372,314945.0
1236.0,3.653701645074502,0.23149914653593193,19.007068916552043,491111.0
1182.0,23.051207622767752,0.006013601996828044,2.7175196709309613,446662.0
1439.0,14.010119796213042,0.08357833337518603,25.99128662229098,488919.0
1703.0,12.9010589398484,0.1148458829951205,16.712999312310565,635096.0
848.0,28.13230123869056,0.16693478800182207,43.63341941991188,214897.0
862.0,29.250123964330353,0.032764091065432044,15.560075351171266,266929.0
1626.0,21.162096363489862,0.19939354435510895,28.367002898610078,560038.0
1111.0,11.015067900046498,0.13402466400760252,8.525411440366705,431748.0
1400.0,12.20152584327826,0.06034942263561278,54.01456387445831,410176.0
806.0,0.866249337654631,0.26588904377296657,38.17220285163091,277612.0
1399.0,22.556995133428092,0.23529650353857934,21.902327804455844,500669.0
1978.0,27.530237014336045,0.28123744896697517,10.49445887975712,769392.0
1194.0,23.83062730270565,0.056981867154517384,3.0023470834217063,456114.0
1700.0,22.035370972447218,0.07442374443639564,64.79064471291358,497527.0
1232.0,20.168739891975637,0.05667039986722228,1.8489438590993552,480379.0
1795.0,23.810615211885167,0.2361828075084167,7.202495199236365,704845.0
1200.0,15.284321846791013,0.21768707861937334,21.59331943198352,438956.0
999.0,11.720742797989455,0.22749294663199546,16.006693681918698,374685.0
1680.0,1.4198218225443304,0.0728357050604406,25.97927209705773,629193.0
1360.0,16.635031192376314,0.19080708316471479,21.728791471412453,507917.0
1089.0,8.638394387225942,0.10214856597424662,4.819713202706854,437669.0
1148.0,4.161202037023886,0.22158438490864202,12.282810600121206,453956.0
996.0,7.973083078677119,0.23488042965699316,41.519927526529756,328443.0
1197.0,14.10296880948281,0.2697418766451684,4.388916758336433,504102.0
864.0,7.623320529552733,0.1666001790877866,28.232827360318343,300535.0
1540.0,24.329979526693958,0.09405290857157432,5.517993182007032,593079.0
1381.0,29.916167192384467,0.2237140291882281,30.421740111781947,461789.0
1936.0,21.993236421694025,0.13373923934700274,13.322772816582798,735015.0
1428.0,20.38201884354986,0.1891276390186365,9.422081508067972,548982.0
1932.0,24.52144337790993,0.1437301865043738,51.67497626533803,637415.0
1713.0,9.924108426108921,0.06740072718336143,18.08720048001293,638660.0
1276.0,14.15449576723302,0.0293999879979574,4.4174483467444015,496937.0
1876.0,6.821840703539792,0.15189004144849017,5.6196700445019,769923.0
1038.0,14.816114026349624,0.26259807585433925,23.348337267019573,371019.0
1525.0,5.1693328244996275,0.079725217607079,15.570966348360724,615508.0
1200.0,8.169066052969713,0.00958213191293863,33.16198658107718,404132.0
1156.0,10.45728674660711,0.28497959287543434,20.68638423599254,445601.0
951.0,22.229346382355317,0.0914653032185397,7.171971760878352,335781.0
1232.0,7.970099790401144,0.08019032028396357,10.156230740694399,491724.0
1336.0,19.41107222057566,0.0953279870397923,31.125286808958734,449271.0
1479.0,8.396266165204642,0.12705507734731822,11.74478117046449,576701.0
1000.0,13.82934813426654,0.12505340830218822,21.153609070467443,376892.0
1921.0,11.512056076735735,0.11157929620971825,14.223663511827219,743598.0
1857.0,6.685409082901247,0.1775344391532645,57.3938551395736,631407.0
1281.0,28.218722761355497,0.04543526657873448,3.426464521996022,473583.0
1855.0,2.8203157977141147,0.1989332448174405,45.4070251723862,643685.0
1262.0,23.098451073889937,0.17153389016255857,19.07179768359304,430265.0
1202.0,20.92622676629706,0.2541653302540737,20.574008164285868,444859.0
966.0,29.425186874135626,0.1839751120781661,25.37622484599618,299033.0
824.0,16.53514559330023,0.18723340693331,2.9908661617396093,335943.0
841.0,23.176015017357795,0.13700242403577031,23.047897488890648,254757.0
1010.0,4.276066364122726,0.14523893762073262,35.064494974570565,361626.0
1333.0,9.017263136301,0.14416346700357782,12.655996206223,518369.0
1245.0,26.6825453368429,0.0660856031332802,33.92450276585313,389553.0
1264.0,16.31061606704995,0.23544037858931396,15.213269370913416,485737.0
1426.0,2.873976238612699,0.13346071713856944,4.181664229793327,584541.0
1298.0,22.75588803583971,0.204239914345369,8.149369841866163,510913.0
958.0,12.130163900563028,0.02961793330544784,2.236895693859969,353144.0
1300.0,18.86488127587225,0.04734185008213031,36.36895968519518,421202.0
1455.0,18.190908524691256,0.21845920157114918,45.01907847987962,473119.0
1341.0,18.604055287795866,0.01687255337001613,6.546100503445724,488879.0
1802.0,11.983941262408305,0.16327507748795844,6.2126381662290395,713704.0
862.0,24.952664114332855,0.07085223286607999,8.915868008163324,298737.0
1678.0,14.599380409293314,0.06341825924393908,4.084854972886541,648094.0
1133.0,13.769456740766577,0.18939890810807808,26.63069166192942,407217.0
1857.0,15.318894381689068,0.2416793124034654,21.85049941635672,700637.0
1967.0,22.02251842364332,0.25107012479524965,31.114646103426622,710489.0
913.0,7.891558787460676,0.1211300922069432,25.475327739950586,319913.0
943.0,6.931944998599882,0.04002627410461094,26.792212150287398,317302.0
1735.0,27.35206889828271,0.2152411434150532,27.277827470658124,596252.0
1900.0,12.400545045362403,0.25311300713085166,50.12565837931475,646563.0
1573.0,29.54432482783481,0.014304751779822744,1.2209359003133364,597714.0
1513.0,3.966128932341273,0.05837798287400949,22.335514318025364,553297.0
941.0,7.056910663995161,0.23105504390505666,4.731869836695625,396230.0
1279.0,0.3109506030789555,0.2910120398467355,26.796738678248598,501154.0
979.0,12.876444084947302,0.07661087292913223,17.94313758836142,362979.0
1485.0,16.140802050417225,0.1291146187467418,15.464377956463865,561888.0
1296.0,25.99820149619993,0.11784909322539906,53.78392967441299,367569.0
1204.0,26.25113012837006,0.148179294758998,22.792345837082284,408881.0
918.0,24.25522409845935,0.2624980524956623,7.270694072679391,331858.0
1755.0,13.322981637631893,0.27762849141348434,23.623655487018183,684197.0
1288.0,26.86291388561493,0.12131436547590056,2.384768654706561,494302.0
1675.0,0.6367383722149733,0.011124830221926141,26.918698298077427,620249.0
1677.0,2.6613077898303725,0.02079014804565784,0.6514503774480621,685016.0
1155.0,24.774174738536555,0.2286856423700196,14.397225454765906,426716.0
1451.0,5.034744536285213,0.2908185122633444,3.296368554146409,624696.0
874.0,11.763918099282202,0.05473132146048824,40.39407658967163,241654.0
1989.0,5.731132634559128,0.09056091769737777,7.956890602861494,799624.0
1296.0,15.556348118989726,0.08517601836974117,29.922063791539504,453170.0
937.0,9.278500436169395,0.15078064860344426,4.1057143339588915,383580.0
1739.0,4.448794304501876,0.05987035467070627,30.347761318310546,615250.0
1806.0,0.19574474789472607,0.16652338643009376,7.014541748184983,723914.0
